type,id,position,destination,speed,availablepickedUp,delivered,strategy,totalTime
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,290.695648
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,282.463379
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,276.853027
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,276.853027
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,276.853027
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,276.853027
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,276.853027
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,276.853027
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,276.853027
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,276.853027
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,276.853027
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,276.853027
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,276.853027
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,276.853027
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,276.853027
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,291.206146
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,282.973877
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,277.363525
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,277.363525
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,277.363525
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,277.363525
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,277.363525
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,277.363525
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,277.363525
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,277.363525
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,277.363525
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,277.363525
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,277.363525
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,277.363525
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,277.363525
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,291.716644
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,283.484375
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,277.874023
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,277.874023
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,277.874023
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,277.874023
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,277.874023
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,277.874023
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,277.874023
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,277.874023
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,277.874023
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,277.874023
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,277.874023
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,277.874023
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,277.874023
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,292.227142
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,283.994873
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,278.384521
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,278.384521
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,278.384521
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,278.384521
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,278.384521
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,278.384521
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,278.384521
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,278.384521
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,278.384521
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,278.384521
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,278.384521
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,278.384521
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,278.384521
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,292.737640
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,284.505371
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,278.895020
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,278.895020
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,278.895020
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,278.895020
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,278.895020
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,278.895020
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,278.895020
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,278.895020
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,278.895020
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,278.895020
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,278.895020
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,278.895020
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,278.895020
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,293.248138
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,285.015869
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,279.405518
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,279.405518
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,279.405518
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,279.405518
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,279.405518
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,279.405518
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,279.405518
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,279.405518
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,279.405518
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,279.405518
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,279.405518
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,279.405518
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,279.405518
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,293.758636
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,285.526367
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,279.916016
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,279.916016
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,279.916016
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,279.916016
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,279.916016
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,279.916016
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,279.916016
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,279.916016
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,279.916016
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,279.916016
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,279.916016
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,279.916016
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,279.916016
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,294.269135
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,286.036865
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,280.424652
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,280.424652
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,280.424652
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,280.424652
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,280.424652
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,280.424652
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,280.424652
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,280.424652
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,280.424652
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,280.424652
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,280.424652
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,280.424652
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,280.424652
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,294.771729
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,286.539459
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,280.929108
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,280.929108
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,280.929108
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,280.929108
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,280.929108
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,280.929108
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,280.929108
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,280.929108
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,280.929108
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,280.929108
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,280.929108
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,280.929108
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,280.929108
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,295.282227
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,287.049957
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,281.439606
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,281.439606
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,281.439606
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,281.439606
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,281.439606
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,281.439606
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,281.439606
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,281.439606
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,281.439606
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,281.439606
drone,16,[-965.466370 265.070129 337.840607],[-1285.418457 254.664993 -411.041473],30.000000,1,0,N/A,N/A,281.439606
drone,17,[193.105759 264.700012 555.782959],[1202.641846 254.664993 644.137695],30.000000,1,0,N/A,N/A,281.439606
drone,18,[1118.142456 265.929688 782.310425],[1508.092773 254.664993 512.096680],30.000000,1,0,N/A,N/A,281.439606
drone,0,[-640.391479 265.500000 -516.451416],[1538.899292 254.664993 -618.731628],30.000000,1,0,N/A,N/A,295.792725
drone,3,[-1273.998047 265.300049 676.313049],[260.048126 254.664993 307.417358],30.000000,1,0,N/A,N/A,287.560455
robot,6,[-965.466370 265.070129 337.840607],[-967.819458 254.664993 338.961121],30.000000,0,N/A,1,astar,281.950104
robot,7,[1118.142456 265.929688 782.310425],[1134.762817 254.664993 795.462219],30.000000,0,N/A,1,astar,281.950104
robot,8,[193.105759 264.700012 555.782959],[204.412491 254.664993 503.066345],30.000000,0,N/A,1,astar,281.950104
robot,9,[1340.377197 265.300018 -115.380013],[1304.776001 254.664993 -134.476395],30.000000,0,N/A,1,astar,281.950104
robot,10,[-640.391479 265.500000 -516.451416],[-621.400696 254.664993 -522.302368],30.000000,0,N/A,1,astar,281.950104
robot,11,[-1273.998047 265.300049 676.313049],[-1402.153931 254.664993 754.182617],30.000000,0,N/A,1,astar,281.950104
robot,12,[-1145.773804 265.299988 367.870483],[-1165.646362 254.664993 389.352692],30.000000,0,N/A,1,astar,281.950104
robot,13,[673.356445 265.300018 -194.555206],[664.674377 254.664993 -214.907776],30.000000,0,N/A,1,astar,281.950104
robot,14,[1299.193604 265.499908 602.121704],[1308.848022 254.664993 564.947388],30.000000,0,N/A,1,astar,281.950104
robot,15,[-571.589050 266.011292 -122.078896],[-568.856812 254.664993 -123.639938],30.000000,0,N/A,1,astar,281.950104
